3.208584116539237e-002	0.000000e+000	-6.210855e-001	-6.210854e-003
3.223232554039236e-002	0.000000e+000	-5.364395e-001	-5.364395e-003
3.237880991539235e-002	0.000000e+000	-4.633296e-001	-4.633296e-003
3.247646616539235e-002	0.000000e+000	-4.202132e-001	-4.202132e-003
3.262295054039234e-002	0.000000e+000	-3.629435e-001	-3.629435e-003
3.276943491539233e-002	0.000000e+000	-3.134789e-001	-3.134789e-003
3.291591929039232e-002	0.000000e+000	-2.707558e-001	-2.707558e-003
3.306240366539232e-002	0.000000e+000	-2.338552e-001	-2.338552e-003
3.320888804039231e-002	0.000000e+000	-2.019838e-001	-2.019838e-003
3.335537241539230e-002	0.000000e+000	-1.744560e-001	-1.744560e-003
3.350185679039229e-002	0.000000e+000	-1.506799e-001	-1.506799e-003
3.364834116539228e-002	0.000000e+000	-1.301441e-001	-1.301441e-003
3.379482554039227e-002	0.000000e+000	-1.124071e-001	-1.124071e-003
3.394130991539227e-002	0.000000e+000	-9.708750e-002	-9.708749e-004
3.408779429039226e-002	0.000000e+000	-8.385571e-002	-8.385571e-004
3.423427866539225e-002	0.000000e+000	-7.242726e-002	-7.242726e-004
3.438076304039224e-002	0.000000e+000	-6.255635e-002	-6.255635e-004
3.452724741539223e-002	0.000000e+000	-5.403072e-002	-5.403072e-004
3.467373179039222e-002	0.000000e+000	-4.666702e-002	-4.666703e-004
3.482021616539222e-002	0.000000e+000	-4.030691e-002	-4.030691e-004
3.496670054039221e-002	0.000000e+000	-3.481359e-002	-3.481359e-004
3.511318491539220e-002	0.000000e+000	-3.006895e-002	-3.006895e-004
3.525966929039219e-002	0.000000e+000	-2.597093e-002	-2.597093e-004
3.540615366539218e-002	0.000000e+000	-2.243143e-002	-2.243143e-004
3.555263804039217e-002	0.000000e+000	-1.937431e-002	-1.937431e-004
3.569912241539217e-002	0.000000e+000	-1.673384e-002	-1.673384e-004
3.584560679039216e-002	0.000000e+000	-1.445323e-002	-1.445323e-004
3.599209116539215e-002	0.000000e+000	-1.248344e-002	-1.248344e-004
3.613857554039214e-002	0.000000e+000	-1.078211e-002	-1.078211e-004
3.628505991539213e-002	0.000000e+000	-9.312646e-003	-9.312646e-005
3.643154429039212e-002	0.000000e+000	-8.043452e-003	-8.043452e-005
3.657802866539212e-002	0.000000e+000	-6.947232e-003	-6.947232e-005
3.672451304039211e-002	0.000000e+000	-6.000414e-003	-6.000413e-005
3.687099741539210e-002	0.000000e+000	-5.182634e-003	-5.182634e-005
3.701748179039209e-002	0.000000e+000	-4.476308e-003	-4.476308e-005
3.716396616539208e-002	0.000000e+000	-3.866244e-003	-3.866245e-005
3.731045054039207e-002	0.000000e+000	-3.339325e-003	-3.339325e-005
3.745693491539207e-002	0.000000e+000	-2.884218e-003	-2.884218e-005
3.760341929039206e-002	0.000000e+000	-2.491136e-003	-2.491136e-005
3.774990366539205e-002	0.000000e+000	-2.151626e-003	-2.151626e-005
3.789638804039204e-002	0.000000e+000	-1.858387e-003	-1.858387e-005
3.804287241539203e-002	0.000000e+000	-1.605112e-003	-1.605112e-005
3.818935679039202e-002	0.000000e+000	-1.386356e-003	-1.386356e-005
3.833584116539202e-002	0.000000e+000	-1.197414e-003	-1.197414e-005
3.848232554039201e-002	0.000000e+000	-1.034221e-003	-1.034222e-005
3.862880991539200e-002	0.000000e+000	-8.932704e-004	-8.932703e-006
3.877529429039199e-002	0.000000e+000	-7.715290e-004	-7.715291e-006
3.892177866539198e-002	0.000000e+000	-6.663795e-004	-6.663795e-006
3.906826304039197e-002	0.000000e+000	-5.755606e-004	-5.755605e-006
3.921474741539197e-002	0.000000e+000	-4.971190e-004	-4.971190e-006
3.936123179039196e-002	0.000000e+000	-4.293681e-004	-4.293681e-006
3.950771616539195e-002	0.000000e+000	-3.708507e-004	-3.708507e-006
3.965420054039194e-002	0.000000e+000	-3.203085e-004	-3.203085e-006
3.980068491539193e-002	0.000000e+000	-2.766546e-004	-2.766546e-006
3.982915849890737e-002	0.000000e+000	-2.688820e-004	-2.688820e-006
3.985763208242281e-002	0.000000e+000	-2.613128e-004	-2.613128e-006
3.988610566593825e-002	0.000000e+000	-2.539471e-004	-2.539471e-006
3.991457924945369e-002	0.000000e+000	-2.467848e-004	-2.467848e-006
3.994305283296912e-002	0.000000e+000	-2.398260e-004	-2.398259e-006
3.997152641648456e-002	0.000000e+000	-2.330705e-004	-2.330705e-006
4.000000000000000e-002	0.000000e+000	-2.265185e-004	-2.265185e-006
4.000000100000000e-002	5.000000e+000	4.999771e+000	-2.290303e-006
4.000651549175632e-002	5.000000e+000	4.967336e+000	-3.266367e-004
4.001302998351264e-002	5.000000e+000	4.935158e+000	-6.484171e-004
4.001954447526895e-002	5.000000e+000	4.903237e+000	-9.676314e-004
4.002605896702527e-002	5.000000e+000	4.871572e+000	-1.284280e-003
4.003257345878158e-002	5.000000e+000	4.840164e+000	-1.598362e-003
4.003908795053791e-002	5.000000e+000	4.809012e+000	-1.909878e-003
4.004560244229422e-002	5.000000e+000	4.778117e+000	-2.218828e-003
4.009120389546068e-002	5.000000e+000	4.566450e+000	-4.335498e-003
4.014003202046067e-002	5.000000e+000	4.348969e+000	-6.510315e-003
4.018886014546067e-002	5.000000e+000	4.141678e+000	-8.583223e-003
4.023768827046067e-002	5.000000e+000	3.944267e+000	-1.055733e-002
4.028651639546067e-002	5.000000e+000	3.756267e+000	-1.243733e-002
4.033534452046066e-002	5.000000e+000	3.577227e+000	-1.422773e-002
4.038417264546066e-002	5.000000e+000	3.406721e+000	-1.593279e-002
4.048182889546065e-002	5.000000e+000	3.089704e+000	-1.910296e-002
4.057948514546065e-002	5.000000e+000	2.802187e+000	-2.197813e-002
4.067714139546064e-002	5.000000e+000	2.541426e+000	-2.458574e-002
4.082362577046064e-002	5.000000e+000	2.195069e+000	-2.804931e-002
