2.945956460969919e-001	5.000000e+000	4.999614e+000	-3.861202e-008
2.963970977313279e-001	5.000000e+000	4.999681e+000	-3.185340e-008
2.981985493656640e-001	5.000000e+000	4.999735e+000	-2.652758e-008
3.000000010000000e-001	5.000000e+000	4.999774e+000	-2.263455e-008
3.000000020000000e-001	1.414097e-007	4.999774e+000	4.999773e-004
3.009329253630029e-001	7.448744e-008	4.563434e+000	4.563434e-004
3.018658487260059e-001	2.313884e-008	4.158455e+000	4.158455e-004
3.027987720890088e-001	-1.263616e-008	3.784836e+000	3.784836e-004
3.037316954520117e-001	-3.283754e-008	3.442577e+000	3.442577e-004
3.046646188150147e-001	-3.746530e-008	3.131678e+000	3.131678e-004
3.055975421780176e-001	-2.651946e-008	2.852139e+000	2.852139e-004
3.065304655410205e-001	0.000000e+000	2.603961e+000	2.603960e-004
3.077023405410206e-001	0.000000e+000	2.315933e+000	2.315933e-004
3.088742155410206e-001	0.000000e+000	2.059764e+000	2.059764e-004
3.100460905410207e-001	0.000000e+000	1.831931e+000	1.831931e-004
3.112179655410207e-001	0.000000e+000	1.629298e+000	1.629298e-004
3.123898405410208e-001	0.000000e+000	1.449079e+000	1.449079e-004
3.135617155410208e-001	0.000000e+000	1.288795e+000	1.288795e-004
3.147335905410209e-001	0.000000e+000	1.146239e+000	1.146239e-004
3.159054655410209e-001	0.000000e+000	1.019452e+000	1.019452e-004
3.170773405410209e-001	0.000000e+000	9.066889e-001	9.066889e-005
3.182492155410210e-001	0.000000e+000	8.063988e-001	8.063988e-005
3.194210905410210e-001	0.000000e+000	7.172019e-001	7.172019e-005
3.205929655410211e-001	0.000000e+000	6.378711e-001	6.378712e-005
3.217648405410211e-001	0.000000e+000	5.673153e-001	5.673153e-005
3.229367155410212e-001	0.000000e+000	5.045638e-001	5.045638e-005
3.241085905410212e-001	0.000000e+000	4.487533e-001	4.487533e-005
3.252804655410213e-001	0.000000e+000	3.991160e-001	3.991160e-005
3.264523405410213e-001	0.000000e+000	3.549692e-001	3.549692e-005
