3.066982554039241e-002	2.517034e-001	5.285771e+000	5.034068e-003
3.081630991539242e-002	2.189224e-001	4.597370e+000	4.378448e-003
3.096279429039242e-002	1.904107e-001	3.998624e+000	3.808214e-003
3.110927866539242e-002	1.656123e-001	3.477857e+000	3.312245e-003
3.125576304039242e-002	1.440435e-001	3.024913e+000	2.880869e-003
3.140224741539241e-002	1.252837e-001	2.630958e+000	2.505675e-003
3.154873179039240e-002	1.089672e-001	2.288311e+000	2.179344e-003
3.169521616539239e-002	9.477568e-002	1.990289e+000	1.895514e-003
3.184170054039238e-002	8.243242e-002	1.731081e+000	1.648648e-003
3.198818491539238e-002	7.169670e-002	1.505631e+000	1.433934e-003
3.213466929039237e-002	6.235916e-002	1.309542e+000	1.247183e-003
3.228115366539236e-002	5.423772e-002	1.138992e+000	1.084754e-003
3.242763804039235e-002	4.717398e-002	9.906536e-001	9.434796e-004
3.257412241539234e-002	4.103020e-002	8.616343e-001	8.206040e-004
3.272060679039233e-002	3.568657e-002	7.494179e-001	7.137313e-004
3.286709116539233e-002	3.103887e-002	6.518162e-001	6.207774e-004
3.301357554039232e-002	2.699647e-002	5.669259e-001	5.399294e-004
3.316005991539231e-002	2.348054e-002	4.930914e-001	4.696109e-004
3.330654429039230e-002	2.042252e-002	4.288728e-001	4.084503e-004
3.345302866539229e-002	1.776276e-002	3.730179e-001	3.552551e-004
3.359951304039228e-002	1.544940e-002	3.244373e-001	3.089879e-004
3.374599741539228e-002	1.343732e-002	2.821837e-001	2.687464e-004
3.389248179039227e-002	1.168729e-002	2.454330e-001	2.337458e-004
3.403896616539226e-002	1.016517e-002	2.134687e-001	2.033035e-004
3.418545054039225e-002	8.841297e-003	1.856672e-001	1.768259e-004
3.433193491539224e-002	7.689836e-003	1.614866e-001	1.537967e-004
3.447841929039223e-002	6.688338e-003	1.404551e-001	1.337668e-004
3.462490366539223e-002	5.817271e-003	1.221627e-001	1.163454e-004
3.477138804039222e-002	5.059650e-003	1.062526e-001	1.011930e-004
3.491787241539221e-002	4.400698e-003	9.241466e-002	8.801396e-005
3.506435679039220e-002	3.827566e-003	8.037889e-002	7.655132e-005
3.521084116539219e-002	3.329077e-003	6.991062e-002	6.658153e-005
3.535732554039218e-002	2.895509e-003	6.080569e-002	5.791018e-005
3.550380991539218e-002	2.518408e-003	5.288656e-002	5.036815e-005
3.565029429039217e-002	2.190419e-003	4.599880e-002	4.380838e-005
3.579677866539216e-002	1.905146e-003	4.000807e-002	3.810292e-005
3.594326304039215e-002	1.657026e-003	3.479755e-002	3.314053e-005
3.608974741539214e-002	1.441221e-003	3.026564e-002	2.882442e-005
3.623623179039213e-002	1.253521e-003	2.632394e-002	2.507042e-005
3.638271616539213e-002	1.090267e-003	2.289560e-002	2.180534e-005
3.652920054039212e-002	9.482740e-004	1.991376e-002	1.896548e-005
3.667568491539211e-002	8.247741e-004	1.732026e-002	1.649548e-005
3.682216929039210e-002	7.173583e-004	1.506452e-002	1.434717e-005
3.696865366539209e-002	6.239320e-004	1.310257e-002	1.247864e-005
3.711513804039208e-002	5.426732e-004	1.139614e-002	1.085346e-005
3.726162241539208e-002	4.719973e-004	9.911943e-003	9.439946e-006
3.740810679039207e-002	4.105259e-004	8.621044e-003	8.210519e-006
3.755459116539206e-002	3.570604e-004	7.498269e-003	7.141209e-006
3.770107554039205e-002	3.105581e-004	6.521720e-003	6.211162e-006
3.784755991539204e-002	2.701121e-004	5.672353e-003	5.402241e-006
3.799404429039203e-002	2.349336e-004	4.933605e-003	4.698672e-006
3.814052866539203e-002	2.043366e-004	4.291069e-003	4.086733e-006
3.828701304039202e-002	1.777245e-004	3.732215e-003	3.554490e-006
3.843349741539201e-002	1.545783e-004	3.246144e-003	3.091565e-006
3.857998179039200e-002	1.344465e-004	2.823377e-003	2.688930e-006
3.872646616539199e-002	1.169367e-004	2.455670e-003	2.338733e-006
3.887295054039198e-002	1.017072e-004	2.135852e-003	2.034144e-006
3.901943491539198e-002	8.846122e-005	1.857686e-003	1.769224e-006
3.916591929039197e-002	7.694033e-005	1.615747e-003	1.538807e-006
3.931240366539196e-002	6.691988e-005	1.405318e-003	1.338398e-006
3.945888804039195e-002	5.820446e-005	1.222294e-003	1.164089e-006
3.960537241539194e-002	5.062411e-005	1.063106e-003	1.012482e-006
3.975185679039194e-002	4.403100e-005	9.246509e-004	8.806200e-007
3.989834116539193e-002	3.829655e-005	8.042275e-004	7.659310e-007
4.000000000000000e-002	3.474349e-005	7.296134e-004	6.948699e-007
4.000000100000000e-002	9.523845e+000	7.343878e-004	-9.523110e-003
4.000651549175632e-002	9.526787e+000	6.252563e-002	-9.464261e-003
4.001302998351264e-002	9.529707e+000	1.238507e-001	-9.405856e-003
4.001954447526895e-002	9.532605e+000	1.847095e-001	-9.347895e-003
4.002605896702527e-002	9.535480e+000	2.451021e-001	-9.290378e-003
4.003257345878158e-002	9.538334e+000	3.050285e-001	-9.233305e-003
4.003908795053791e-002	9.541166e+000	3.644887e-001	-9.176677e-003
4.004560244229422e-002	9.543976e+000	4.234826e-001	-9.120492e-003
4.009120389546068e-002	9.563241e+000	8.280656e-001	-8.735175e-003
4.014003202046067e-002	9.583075e+000	1.244576e+000	-8.338499e-003
4.018886014546067e-002	9.602022e+000	1.642478e+000	-7.959545e-003
4.023768827046067e-002	9.620110e+000	2.022296e+000	-7.597813e-003
4.028651639546067e-002	9.637374e+000	2.384853e+000	-7.252521e-003
4.033534452046066e-002	9.653854e+000	2.730933e+000	-6.922921e-003
4.043300077046066e-002	9.684601e+000	3.376624e+000	-6.307977e-003
4.053065702046065e-002	9.712617e+000	3.964960e+000	-5.747657e-003
4.062831327046065e-002	9.738145e+000	4.501036e+000	-5.237109e-003
4.077479764546064e-002	9.772248e+000	5.217202e+000	-4.555046e-003
4.092128202046063e-002	9.801909e+000	5.840097e+000	-3.961812e-003
4.106776639546062e-002	9.827707e+000	6.381869e+000	-3.445839e-003
4.121425077046061e-002	9.850146e+000	6.853082e+000	-2.997064e-003
4.136073514546061e-002	9.869663e+000	7.262926e+000	-2.606737e-003
